name,time,flow_in,flow_out,pressure_in,pressure_out
branch0_seg27,2.0289855072464036e-01,7.0730519549312323e-02,7.0730364683934649e-02,9.7182240133823200e+01,9.2470432281411533e+01
branch0_seg27,3.0434782608695699e-01,7.4582863029498181e-02,7.4583057159465185e-02,8.7472796696172580e+01,8.3035861845584250e+01
branch0_seg27,4.0579710144927716e-01,7.7976363298948928e-02,7.7976125415006745e-02,1.0084581829903989e+02,9.5898791412216426e+01
branch0_seg27,5.0724637681159734e-01,8.0025305917921882e-02,8.0025532670081362e-02,9.3261220795554863e+01,8.8552076503634510e+01
branch0_seg27,6.0869565217391397e-01,8.0975518073633401e-02,8.0975331057770883e-02,9.7535182446140325e+01,9.2655707334906438e+01
branch0_seg27,7.1014492753623415e-01,8.0776627090630743e-02,8.0776792246405577e-02,9.1956786587742556e+01,8.7281650811364997e+01
branch0_seg27,8.1159420289855433e-01,7.9592927819878118e-02,7.9592828279505687e-02,9.0441955850558273e+01,8.5822757679740704e+01
branch0_seg27,9.1304347826087096e-01,7.7661807952681253e-02,7.7661902103506764e-02,8.5747793282505313e+01,8.1325822855443619e+01
branch0_seg27,1.0144927536231911e+00,7.5220090102201445e-02,7.5220052735347251e-02,8.2192861798033420e+01,7.7918255746079197e+01
branch0_seg27,1.1159420289855078e+00,7.2558606983538790e-02,7.2558652517631161e-02,7.8417340393828297e+01,7.4317289929404851e+01
branch0_seg27,1.2173913043478279e+00,6.9901274289428716e-02,6.9901266148888017e-02,7.5179051794466361e+01,7.1224360209915986e+01
branch0_seg27,1.3188405797101481e+00,6.7444430201971606e-02,6.7444449346431151e-02,7.2613485887335742e+01,6.8787818892616997e+01
branch0_seg27,1.4202898550724647e+00,6.5291732523210383e-02,6.5291733928990695e-02,7.0458979953518835e+01,6.6738267218297494e+01
branch0_seg27,1.5217391304347849e+00,6.3476355999275605e-02,6.3476363818238388e-02,6.8856735508392816e+01,6.5221388562300248e+01
branch0_seg27,1.6231884057971016e+00,6.1947882782560075e-02,6.1947887164921528e-02,6.7362804301560104e+01,6.3802250801205766e+01
branch0_seg27,1.7246376811594217e+00,6.0598124323408553e-02,6.0598130163417141e-02,6.5912165408114490e+01,6.2423804553422798e+01
branch0_seg27,1.8260869565217419e+00,5.9280092053196287e-02,5.9280099540149837e-02,6.4152376291698971e+01,6.0745466934461383e+01
branch0_seg27,1.9275362318840585e+00,5.7841579487566228e-02,5.7841588325603391e-02,6.1991692515799159e+01,5.8682568063909642e+01
branch0_seg27,2.0289855072463787e+00,5.6154690662144388e-02,5.6154702098680419e-02,5.9303635185874803e+01,5.6114479406742305e+01
branch0_seg27,2.1304347826086989e+00,5.4143404507083215e-02,5.4143417045749619e-02,5.6151291190311333e+01,5.3103986686749238e+01
branch0_seg27,2.2318840579710155e+00,5.1803637592613618e-02,5.1803651245483036e-02,5.2679918217696923e+01,4.9791649180255419e+01
branch0_seg27,2.3333333333333357e+00,4.9212503867015520e-02,4.9212516821387477e-02,4.9159917152569029e+01,4.6437632928695493e+01
branch0_seg27,2.4347826086956559e+00,4.6526117651358077e-02,4.6526128891670626e-02,4.5930504038104210e+01,4.3367062146823834e+01
branch0_seg27,2.5362318840579725e+00,4.3965722035541048e-02,4.3965729883147078e-02,4.3365584588761259e+01,4.0937055930352905e+01
branch0_seg27,2.6376811594202927e+00,4.1791530764489139e-02,4.1791534174130084e-02,4.1812177496318171e+01,3.9477787897118702e+01
branch0_seg27,2.7391304347826093e+00,4.0271969432419313e-02,4.0271967364283234e-02,4.1559450214965494e+01,3.9263039140870660e+01
branch0_seg27,2.8405797101449295e+00,3.9648573334186067e-02,3.9648565464881394e-02,4.2787273636491719e+01,4.0461487904392229e+01
branch0_seg27,2.9420289855072497e+00,4.0102950941115767e-02,4.0102937248965340e-02,4.5555277807580140e+01,4.3126950263906529e+01
branch0_seg27,3.0434782608695663e+00,4.1729501225716566e-02,4.1729482348427244e-02,4.9786690366935616e+01,4.7183631128330248e+01
branch0_seg27,3.1449275362318865e+00,4.4519629363565585e-02,4.4519606224096238e-02,5.5286616665659274e+01,5.2444139351642299e+01
branch0_seg27,3.2463768115942031e+00,4.8350012141330771e-02,4.8349986420175253e-02,6.1712060076126775e+01,5.8580662959648208e+01
branch0_seg27,3.3478260869565233e+00,5.2997817349109480e-02,5.2997790338248169e-02,6.8682707244635026e+01,6.5231304967990638e+01
branch0_seg27,3.4492753623188435e+00,5.8157060178202956e-02,5.8157034191862612e-02,7.5707970646930505e+01,7.1928849680066619e+01
branch0_seg27,3.5507246376811601e+00,6.3469840739338132e-02,6.3469817165763345e-02,8.2315325751047084e+01,7.8223659765334432e+01
branch0_seg27,3.6521739130434803e+00,6.8562344151766222e-02,6.8562325030381246e-02,8.8029612453223606e+01,8.3662870582357769e+01
branch0_seg27,3.7536231884058004e+00,7.3083367458476073e-02,7.3083353765880349e-02,9.2464489429744020e+01,8.7878033176370991e+01
branch0_seg27,3.8550724637681171e+00,7.6738114831746390e-02,7.6738107609863174e-02,9.5332601881341688e+01,9.0594804125605691e+01
branch0_seg27,3.9565217391304373e+00,7.9322293662779500e-02,7.9322292669014138e-02,9.6534180887160559e+01,9.1718405472232021e+01
branch0_seg27,4.0579710144927574e+00,8.0734439838054034e-02,8.0734444972032304e-02,9.6091821995214957e+01,9.1271010267436367e+01
branch0_seg27,4.1594202898550776e+00,8.0983968962897640e-02,8.0983978700831558e-02,9.4228781348672101e+01,8.9467501690970437e+01
branch0_seg27,4.2608695652173907e+00,8.0182450821525933e-02,8.0182464083063398e-02,9.1263685137950205e+01,8.6614060008221557e+01
branch0_seg27,4.3623188405797109e+00,7.8524513955521222e-02,7.8524528764017235e-02,8.7611937905025144e+01,8.3109549937073183e+01
branch0_seg27,4.4637681159420310e+00,7.6259132159370566e-02,7.6259147205750263e-02,8.3689802226594338e+01,7.9353087294219605e+01
branch0_seg27,4.5652173913043512e+00,7.3655480227329526e-02,7.3655494062152160e-02,7.9874100635146846e+01,7.5705221856330724e+01
branch0_seg27,4.6666666666666714e+00,7.0970544849725883e-02,7.0970556688131209e-02,7.6455317581724145e+01,7.2443015936484841e+01
branch0_seg27,4.7681159420289845e+00,6.8414066025515585e-02,6.8414075639664312e-02,7.3577327250651919e+01,6.9702239901606049e+01
branch0_seg27,4.8695652173913047e+00,6.6129065737892040e-02,6.6129073102336011e-02,7.1283270914236610e+01,6.7522147805337781e+01
branch0_seg27,4.9710144927536248e+00,6.4177859370848869e-02,6.4177865309006765e-02,6.9469401182564638e+01,6.5801234865677770e+01
branch0_seg27,5.0724637681159450e+00,6.2542509918277450e-02,6.2542515041093774e-02,6.7962469271424638e+01,6.4372142487742067e+01
branch0_seg27,5.1739130434782652e+00,6.1136040503081919e-02,6.1136045974859561e-02,6.6523082537164910e+01,6.3004835708629379e+01
branch0_seg27,5.2753623188405783e+00,5.9823915118382989e-02,5.9823921654556619e-02,6.4914482836819417e+01,6.1472697630858306e+01
branch0_seg27,5.3768115942028984e+00,5.8452017248062142e-02,5.8452025617908965e-02,6.2932480187908993e+01,5.9581037638122417e+01
branch0_seg27,5.4782608695652186e+00,5.6879123595835863e-02,5.6879133923642120e-02,6.0462295972723858e+01,5.7221417511146790e+01
branch0_seg27,5.5797101449275388e+00,5.5005060582067146e-02,5.5005072791487267e-02,5.7486712338258954e+01,5.4379090143922916e+01
branch0_seg27,5.6811594202898590e+00,5.2794652155380470e-02,5.2794665456413342e-02,5.4119195810638118e+01,5.1164523999650015e+01
branch0_seg27,5.7826086956521792e+00,5.0291485102100845e-02,5.0291498519730062e-02,5.0581182427060661e+01,4.7791180320498377e+01
branch0_seg27,5.8840579710144922e+00,4.7620485846869114e-02,4.7620497953365773e-02,4.7188932277238621e+01,4.4562597496239370e+01
branch0_seg27,5.9855072463768124e+00,4.4978792164682424e-02,4.4978801565020939e-02,4.4308189266939031e+01,4.1828620215041958e+01
branch0_seg27,6.0869565217391326e+00,4.2614357295678008e-02,4.2614362640442417e-02,4.2303363648267542e+01,3.9936542978350580e+01
branch0_seg27,6.1884057971014528e+00,4.0796282842457988e-02,4.0796283095591808e-02,4.1491169758361927e+01,3.9186880717165174e+01
branch0_seg27,6.2898550724637730e+00,3.9781320988031534e-02,3.9781315499219136e-02,4.2101014283753436e+01,3.9795852076883186e+01
branch0_seg27,6.3913043478260860e+00,3.9779218663236658e-02,3.9779207311710751e-02,4.4242099129250334e+01,4.1864529245541100e+01
branch0_seg27,6.4927536231884062e+00,4.0922692976828844e-02,4.0922676109047290e-02,4.7894335842339238e+01,4.5370915930993235e+01
branch0_seg27,6.5942028985507264e+00,4.3246129698684577e-02,4.3246108165281315e-02,5.2907130683470086e+01,5.0169375603034801e+01
branch0_seg27,6.6956521739130466e+00,4.6674166414124529e-02,4.6674141501468987e-02,5.9005085157276490e+01,5.5996325837222976e+01
branch0_seg27,6.7971014492753667e+00,5.1021162512429850e-02,5.1021135896780222e-02,6.5800916731732784e+01,6.2482457556164078e+01
branch0_seg27,6.8985507246376869e+00,5.6012939391119954e-02,5.6012912654135744e-02,7.2868359195823700e+01,6.9222292634730124e+01
branch0_seg27,7.0000000000000000e+00,6.1308152081589323e-02,6.1308127417949727e-02,7.9700359836968801e+01,7.5732924329121616e+01
branch0_seg28,0.0000000000000000e+00,6.1308127417949596e-02,6.1308105090580857e-02,7.5732924329122426e+01,7.1427734251372925e+01
branch0_seg28,1.0144927536232018e-01,6.5107320457720427e-02,6.5107348214936689e-02,7.4832834571340385e+01,7.0484359267860683e+01
branch0_seg28,2.0289855072464036e-01,7.0730364683934649e-02,7.0730222192338640e-02,9.2470432281411533e+01,8.7364396498329256e+01
branch0_seg28,3.0434782608695699e-01,7.4583057159465185e-02,7.4583236667382563e-02,8.3035861845584250e+01,7.8207539305443916e+01
branch0_seg28,4.0579710144927716e-01,7.7976125415006745e-02,7.7975905953777097e-02,9.5898791412216426e+01,9.0529527237505746e+01
branch0_seg28,5.0724637681159734e-01,8.0025532670081362e-02,8.0025742191667318e-02,8.8552076503634510e+01,8.3426165675098076e+01
branch0_seg28,6.0869565217391397e-01,8.0975331057770883e-02,8.0975158427020896e-02,9.2655707334906438e+01,8.7349857292035878e+01
branch0_seg28,7.1014492753623415e-01,8.0776792246405577e-02,8.0776944630768621e-02,8.7281650811364997e+01,8.2189458034261577e+01
branch0_seg28,8.1159420289855433e-01,7.9592828279505687e-02,7.9592736379250531e-02,8.5822757679740704e+01,8.0792132879068532e+01
branch0_seg28,9.1304347826087096e-01,7.7661902103506764e-02,7.7661988720780187e-02,8.1325822855443619e+01,7.6505647534354097e+01
branch0_seg28,1.0144927536231911e+00,7.5220052735347251e-02,7.5220018205735859e-02,7.7918255746079197e+01,7.3258146599796888e+01
branch0_seg28,1.1159420289855078e+00,7.2558652517631161e-02,7.2558694186699968e-02,7.4317289929404851e+01,6.9845845301048882e+01
branch0_seg28,1.2173913043478279e+00,6.9901266148888017e-02,6.9901258575374436e-02,7.1224360209915986e+01,6.6911382127426961e+01
branch0_seg28,1.3188405797101481e+00,6.7444449346431151e-02,6.7444466707638540e-02,6.8787818892616997e+01,6.4615571297121733e+01
branch0_seg28,1.4202898550724647e+00,6.5291733928990695e-02,6.5291735164829348e-02,6.6738267218297494e+01,6.2681026522120639e+01
branch0_seg28,1.5217391304347849e+00,6.3476363818238388e-02,6.3476370820949174e-02,6.5221388562300248e+01,6.1257774949376248e+01
branch0_seg28,1.6231884057971016e+00,6.1947887164921528e-02,6.1947891151456679e-02,6.3802250801205766e+01,5.9920587109736424e+01
branch0_seg28,1.7246376811594217e+00,6.0598130163417141e-02,6.0598135406598128e-02,6.2423804553422798e+01,5.8620897873673442e+01
branch0_seg28,1.8260869565217419e+00,5.9280099540149837e-02,5.9280106370686154e-02,6.0745466934461383e+01,5.7030944213171800e+01
branch0_seg28,1.9275362318840585e+00,5.7841588325603391e-02,5.7841596340467510e-02,5.8682568063909642e+01,5.5073787060721784e+01
branch0_seg28,2.0289855072463787e+00,5.6154702098680419e-02,5.6154712517262895e-02,5.6114479406742305e+01,5.2635255063208469e+01
branch0_seg28,2.1304347826086989e+00,5.4143417045749619e-02,5.4143428430461195e-02,5.3103986686749238e+01,4.9778003502674849e+01
branch0_seg28,2.2318840579710155e+00,5.1803651245483036e-02,5.1803663639672370e-02,4.9791649180255419e+01,4.6637707924037592e+01
branch0_seg28,2.3333333333333357e+00,4.9212516821387477e-02,4.9212528541129362e-02,4.6437632928695493e+01,4.3463653537522134e+01
branch0_seg28,2.4347826086956559e+00,4.6526128891670626e-02,4.6526139025962324e-02,4.3367062146823834e+01,4.0565854405145416e+01
branch0_seg28,2.5362318840579725e+00,4.3965729883147078e-02,4.3965736899021592e-02,4.0937055930352905e+01,3.8283329506460888e+01
branch0_seg28,2.6376811594202927e+00,4.1791534174130084e-02,4.1791537135874045e-02,3.9477787897118702e+01,3.6927981477629551e+01
branch0_seg28,2.7391304347826093e+00,4.0271967364283234e-02,4.0271965337659768e-02,3.9263039140870660e+01,3.6756815125600475e+01
branch0_seg28,2.8405797101449295e+00,3.9648565464881394e-02,3.9648558174810507e-02,4.0461487904392229e+01,3.7926179517461996e+01
branch0_seg28,2.9420289855072497e+00,4.0102937248965340e-02,4.0102924690341803e-02,4.3126950263906529e+01,4.0483341814270965e+01
branch0_seg28,3.0434782608695663e+00,4.1729482348427244e-02,4.1729465113467035e-02,4.7183631128330248e+01,4.4353291473973783e+01
branch0_seg28,3.1449275362318865e+00,4.4519606224096238e-02,4.4519585156357205e-02,5.2444139351642299e+01,4.9356523451367060e+01
branch0_seg28,3.2463768115942031e+00,4.8349986420175253e-02,4.8349963049932478e-02,5.8580662959648208e+01,5.5181445022161874e+01
branch0_seg28,3.3478260869565233e+00,5.2997790338248175e-02,5.2997765829510296e-02,6.5231304967990638e+01,6.1486013013303506e+01
branch0_seg28,3.4492753623188435e+00,5.8157034191862612e-02,5.8157010647838070e-02,7.1928849680066619e+01,6.7828242134429232e+01
branch0_seg28,3.5507246376811601e+00,6.3469817165763345e-02,6.3469795835292442e-02,7.8223659765334432e+01,7.3783326087305213e+01
branch0_seg28,3.6521739130434803e+00,6.8562325030381246e-02,6.8562307767594963e-02,8.3662870582357769e+01,7.8922619039079052e+01
branch0_seg28,3.7536231884058004e+00,7.3083353765880349e-02,7.3083341450474099e-02,8.7878033176370991e+01,8.2897204213098647e+01
branch0_seg28,3.8550724637681171e+00,7.6738107609863174e-02,7.6738101188739444e-02,9.0594804125605691e+01,8.5447008888349870e+01
branch0_seg28,3.9565217391304373e+00,7.9322292669014138e-02,7.9322291911421525e-02,9.1718405472232021e+01,8.6482919288151407e+01
branch0_seg28,4.0579710144927574e+00,8.0734444972032304e-02,8.0734449784175946e-02,9.1271010267436367e+01,8.6026873502579704e+01
branch0_seg28,4.1594202898550776e+00,8.0983978700831558e-02,8.0983987681042799e-02,8.9467501690970437e+01,8.4284963563834367e+01
branch0_seg28,4.2608695652173907e+00,8.0182464083063398e-02,8.0182476243623388e-02,8.6614060008221557e+01,8.1550094905244620e+01
branch0_seg28,4.3623188405797109e+00,7.8524528764017235e-02,7.8524542294392360e-02,8.3109549937073183e+01,7.8203395641685759e+01
branch0_seg28,4.4637681159420310e+00,7.6259147205750263e-02,7.6259160914470311e-02,7.9353087294219605e+01,7.4625483812720404e+01
branch0_seg28,4.5652173913043512e+00,7.3655494062152160e-02,7.3655506630348547e-02,7.5705221856330724e+01,7.1159273057913495e+01
branch0_seg28,4.6666666666666714e+00,7.0970556688131209e-02,7.0970567409486832e-02,7.2443015936484841e+01,6.8067186756080929e+01
branch0_seg28,4.7681159420289845e+00,6.8414075639664312e-02,6.8414084319575283e-02,6.9702239901606049e+01,6.5476017607207197e+01
branch0_seg28,4.8695652173913047e+00,6.6129073102336011e-02,6.6129079727310788e-02,6.7522147805337781e+01,6.3420601891881716e+01
branch0_seg28,4.9710144927536248e+00,6.4177865309006765e-02,6.4177870643455107e-02,6.5801234865677770e+01,6.1801615650194620e+01
branch0_seg28,5.0724637681159450e+00,6.2542515041093774e-02,6.2542519645933298e-02,6.4372142487742067e+01,6.0457890126769321e+01
branch0_seg28,5.1739130434782652e+00,6.1136045974859561e-02,6.1136050916717026e-02,6.3004835708629379e+01,5.9169375749825953e+01
branch0_seg28,5.2753623188405783e+00,5.9823921654556619e-02,5.9823927581721920e-02,6.1472697630858306e+01,5.7720381532042353e+01
branch0_seg28,5.3768115942028984e+00,5.8452025617908965e-02,5.8452033227234856e-02,5.9581037638122417e+01,5.5926523736509793e+01
branch0_seg28,5.4782608695652186e+00,5.6879133923642120e-02,5.6879143318268224e-02,5.7221417511146790e+01,5.3686342684624556e+01
branch0_seg28,5.5797101449275388e+00,5.5005072791487267e-02,5.5005083892939545e-02,5.4379090143922916e+01,5.0987927675294884e+01
branch0_seg28,5.6811594202898590e+00,5.2794665456413342e-02,5.2794677533496481e-02,5.1164523999650015e+01,4.7938711103120021e+01
branch0_seg28,5.7826086956521792e+00,5.0291498519730062e-02,5.0291510677365349e-02,4.7791180320498377e+01,4.4743721867279234e+01
branch0_seg28,5.8840579710144922e+00,4.7620497953365773e-02,4.7620508886440968e-02,4.4562597496239370e+01,4.1692899883237928e+01
branch0_seg28,5.9855072463768124e+00,4.4978801565020939e-02,4.4978810005544177e-02,4.1828620215041958e+01,3.9118981858097612e+01
branch0_seg28,6.0869565217391326e+00,4.2614362640442417e-02,4.2614367367968933e-02,3.9936542978350580e+01,3.7350744449832526e+01
branch0_seg28,6.1884057971014528e+00,4.0796283095591808e-02,4.0796283180738510e-02,3.9186880717165174e+01,3.6671077833568823e+01
branch0_seg28,6.2898550724637730e+00,3.9781315499219136e-02,3.9781310366920258e-02,3.9795852076883186e+01,3.7281748208207972e+01
branch0_seg28,6.3913043478260860e+00,3.9779207311710751e-02,3.9779196869099469e-02,4.1864529245541100e+01,3.9274783106419697e+01
branch0_seg28,6.4927536231884062e+00,4.0922676109047290e-02,4.0922660684545649e-02,4.5370915930993235e+01,4.2625851587164902e+01
branch0_seg28,6.5942028985507264e+00,4.3246108165281315e-02,4.3246088540432569e-02,5.0169375603034801e+01,4.7194424925782990e+01
branch0_seg28,6.6956521739130466e+00,4.6674141501468987e-02,4.6674118847837544e-02,5.5996325837222976e+01,5.2729493020917197e+01
branch0_seg28,6.7971014492753667e+00,5.1021135896780222e-02,5.1021111735459229e-02,6.2482457556164078e+01,5.8881042938825097e+01
branch0_seg28,6.8985507246376869e+00,5.6012912654135744e-02,5.6012888413502784e-02,6.9222292634730124e+01,6.5266053810997406e+01
branch0_seg28,7.0000000000000000e+00,6.1308127417949727e-02,6.1308105090581010e-02,7.5732924329121616e+01,7.1427734251372115e+01
branch0_seg29,0.0000000000000000e+00,6.1308105090580857e-02,6.1308084814913372e-02,7.1427734251372925e+01,6.6838706439836571e+01
branch0_seg29,1.0144927536232018e-01,6.5107348214936689e-02,6.5107374315076932e-02,7.0484359267860683e+01,6.5841822959037174e+01
branch0_seg29,2.0289855072464036e-01,7.0730222192338640e-02,7.0730090190566933e-02,8.7364396498329256e+01,8.1925856002858282e+01
branch0_seg29,3.0434782608695699e-01,7.4583236667382563e-02,7.4583403958851824e-02,7.8207539305443916e+01,7.3047027652118047e+01
branch0_seg29,4.0579710144927716e-01,7.7975905953777097e-02,7.7975701989914603e-02,9.0529527237505746e+01,8.4802176304082295e+01
branch0_seg29,5.0724637681159734e-01,8.0025742191667318e-02,8.0025937292986529e-02,8.3426165675098076e+01,7.7945350287531824e+01
